f2ed6d624b448eb5e6c7fb4dbe60642c	2.76007518674			-
dd7fd92e0d420e5c89a786a33a246e1b	3.21237285773			-
d9459c5e12079288328b8110fa310ee1	2.34990072165			-
f_517948e6d775dca246ae950b8f2ab993	3.29367779741			-
f_41596103b2cec885c8f5dd3e85a2309a	3.44804980677			-
f_765be11912ab39153ab5e919ad2c5271	2.22496198504			-
f_6ea924c5994cc5c4120112bc0dee1fa8	2.70208323976			-
f_0131c4e6bf76e602a8f39e9c4a5db425	2.07883394936			-
f_374477e36a396fd7c58aa11403a90c44	3.19940788057			-
f_0ec40101eb3a6730c4f204bb2ba856b5	3.61874603394			-
f724c1400ac4c9beaba96cb33affb5a4	2.34990072165			-
f_1a8a66b433530557ea9f0aa081a916b1	2.07883394936			-
f_6aae692937a590afed4961998f461fe6	2.50480268163			-
f_563f49125b6de183d1310060c6dc0fa4	1.98192393635			-
b572a9a07d2840c8d1ca7675e4ec6d8a	1.98192393635			-
b4d38283191a33c14a9220b3a0317891	2.95964754164			-
e858ec6e2df15c0b2ba355286e47b2c0	2.33410645447			-
bf7ea2aa8e618a88788b0d27406bd501	1.8058326773			-
f_48aca1c6d47ec52df6f1fe672450738c	3.03628159868	Y	2.75648618613	0.0158212711645
f_715bf775be8aaae4ff188f62a2fb77d8	3.56170753297			-
f_2a757b79c4a18465a1d84542326f6961	3.8228660166			-
f_0328a9e5c3a2c31c55d235a908703434	3.79148365099			-
f_61b1ef09f91445cf1d6bff05afaa9540	3.20593874773			-
ae500bcd78881773dc9a5477a0fb9d8e	2.42125663018			-
aa75a2d708d00cae9c21cc3be2cbe3aa	1.68089394069			-
c3963d38fa9ada22598f0412aaf957ad	2.74159178104			-
f_25ca29660f092ceeeea9a36e268dbb0b	2.49380729733			-
f_328de8b25e4285b971fbdcd9e3162bf3	3.71964652968			-
c2a40bb606b028a8365242a2e9ec6a90	2.65093071731			-
f_411af3556e18f56ffabb95004b002a51	1.85698519975			-
f_13cb052c16be10b9ecc56923bdaa437b	2.15801519541			-
f_345b0ba27d663f3ee7d020d11711e319	2.72228662585			-
f_5cc85128d103ef423d341ce1f423bbc1	3.81655654269			-
badbc22e618a7a08ea347da8375334e9	4.04887072598	Y	3.72172880524	0.000476227502679
f_83c65c0ecd6344dfc093ee09912fc7f0	2.15801519541			-
f_2577b23282ce31a3fd60b6a91157f2e3	2.74159178104			-
f_3c9ce77a460e0794bd394b7142d50fc6	2.34990072165	Y	2.33163634818	0.0157972549532
f_287f93bb305ff107faf19c94991a6eca	2.40789266863			-
d4a81ce340bf13cf01b07205223bc997	2.88501392335			-
e4ac2e4c483563ee613075344d249abb	1.68089394069			-
f_92d7d4ed8f540b6a22c4ac069da43dc1	3.84375693401	No	3.66701562177	0.0223593491013
f2cde818049918282641f6574674db56	2.81122770919			-
e08d2e4dc80dfc87ca6ade1be68d633a	2.65093071731	Y	2.5902449472	0.0394258326294
f_445fb3aa90d0b4e73028e1d8198fb777	3.78810391034	No	3.44821461475	0.022320782804
f_4630988fa9c8c3ef5a861b3cce32d0c5	2.20377268597			-
f_826be98e28439cdbc5976e6596ea495c	2.5259919807			-
f_2c3c0e15865d0199c97604231c206180	2.99616437547			-
f_6cf554694a2a8b9851dc00fb11c405ec	2.28295393202			-
f_9aad024bf223f1a6e0dd688dfd616528	1.85698519975			-
f16c03ffd311b8dcbb0ea863a986d86a	3.18604391901			-
f_8cf30506fc1bda966716247e99325ab7	1.85698519975			-
f_1d0628ebc6d01e2b0dacc65b70821c87	2.68089394069			-
f_29185a5589c790f5f3420ca8934bc9f2	3.97018553308			-
f_7572445315a5528535cf1cd2d3b66fb6	2.42125663018			-
f_2b941db31a1a44a8dde1f4e5b6fd1fdc	1.85698519975			-
bf3682453f08c57cfa4ecf68cb6bb209	2.61874603394			-
f_85ab9572fa63e33d0fd0d4537c70cfd3	2.10686267296	Y	2.59472104398	0.0394258326294
a2bd7a5d5782de5a0e1b9a8d05ee5f2e	1.50480268163			-
ae832a496c30fdce0fa1cca6aa6a5506	2.22496198504			-
f_4240517a722cf624801851166df8387a	2.82702197637	No	2.67407942527	0.0399628969328
f_5de0a4609aa66cdb21998565a8c3c198	1.85698519975			-
f_446ddc82ac37f88765f4d87637baece7	4.56550052199			-
f_187fe711d2472a4b3a37413f466afbab	2.42125663018			-
f2ffd947a773648188637d7c214fceae	2.22496198504			-
f_4d132bf868808220a7cc8e1169158dea	2.33410645447			-
f_81a724a1bdb05dab9792207e216121dd	2.54619536679			-
b33d1b53cd41d43c941b2c79541ea225	3.03628159868			-
f_88896cebc4c2142a11f8ff138a6da391	3.08458627825			-
f_3e43983824574e0aef1828e340cdc581	1.37986394503			-
af130e45457d33112159066964ac0197	2.37986394503			-
f_31dd479463a197aaede9872b27a15a7b	1.85698519975			-
f_571bd520074eb20f44ebab34142d1ab2	2.07883394936			-
f_9b0f3510dfb7e4cfa8d9cf2a129890d2	2.15801519541			-
f_4218eaec4da93520b0f2eaf0041de469	3.17690053957	Y	2.86149563698	0.00616558177129
f_387dea43e6443f841dcec57e91e5df53	1.50480268163			-
db24f9290c4d474b646c28f7ab3a75ae	4.23173354576			-
f_71310c850cefbf8f3c0a8e80607583f2	2.97092855205			-
f_68d11a987309e60f13e089b24e3079f0	2.74159178104			-
f_125896c06f9b5dc2c5b4c32e81a5c4e1	2.5259919807			-
de0a4e6dadfc738ab36cf768068f1345	2.07883394936			-
f_3dbff4c180a830ab8870fa3256dda508	2.55595520408			-
f_929b25cb9d3b105eb48047bdc61d8268	2.88501392335			-
f_334ddcaebac0c31dad80daed24f88e5d	1.37986394503			-
b8fff4f78b823d272370b09beafde94d	2.20377268597			-
e232b971b22f11e32f770f9bbf94fa7d	1.50480268163			-
a8e09a8a698d69d6eaf781971ca9cb22	1.50480268163			-
f_1a48eb2ce7bf5f47736a525c2bdf0676	1.68089394069			-
f_20a40715306449de09f237ebc0c1d433	2.6103128664			-
f_75b6c8b68f39e586ab37f7d0f5953911	1.68089394069			-
f_1a1ce1b1a6e352d3b47df8be9c77280b	1.68089394069			-
f_0ba3411f35eb9f259f0f55a89dfb15ba	1.98192393635			-
e4c12008a24c2bbbfb014ea4d8df1e9b	2.49380729733			-
f_8d835071e4da37fd212344bd306f6cc5	2.84226194293			-
f_4607df6bd986d6b7f7a0a5d8b1a2532d	2.07883394936			-
ef1f23661532eb4ee84bc4965e61f28a	2.73525160301			-
f_0fdc999e94ed8f297d824d4b728b1cfa	0.0			-
c6dc3fa582b29f8cba562dab99032288	1.98192393635			-
f_338bb7d9991e214bbf60565dfe2a1973	2.07883394936			-
f_3f23b19bac3ea3553b3f2666857b72cf	2.93616644579			-
f_27c3334159450eb530ad4d5038a4479e	1.98192393635			-
c2dd2895b3c5370feb16bc9f5550f9d9	2.28295393202			-
f_3c726f246a308db33cc6fb90e1529885	1.8058326773			-
f_5420d66e334c358653902cebf8003c4f	3.57298854338			-
f_9fa0243d6800c61cf5c2098369bf15a3	1.37986394503			-
f_6998684fc07e7d253cd31e2849cd9dd2	2.93616644579			-
f_5b13321b3c031aa44306246a271b531a	1.98192393635			-
f_9721c24fdd0b0a63462ac2efd62da2c7	3.70619980595	Y	3.35000645942	0.0394843766254
fc804131c275b60a86bf3623aa9639cf	4.03882878769			-
f_4fbced73f1e198e42ad79c9bfee94b88	3.20593874773	No	2.85243458019	0.0400004878692
b3c73c9d27159c8c1e471f9ee8642dff	1.68089394069			-
f_9bd5c483c8701fbcb95614d598436adb	3.56170753297			-
f_08667ecea072bf21d3c981291508d402	1.85698519975			-
f_6f45cb444b900662dd709427d26a3474	1.50480268163			-
fbd089f8461dbc4918f7177f1a9a54fd	1.85698519975			-
f_00e9a919faaf13cf808e66c5b6892f58	4.22661329685	Y	3.8964967493	0.00753211593552
f6483fcaecb557528b0663e00aa532fe	2.82702197637			-
f_368b64a2d1b2f5a196c5cbc46c1a889e	1.85698519975			-
ea6d47f42251f62bed4f9e0eb57119b7	1.50480268163			-
fb4bdbd16b96c6d6b4dff0a9d8af1ac9	3.0611051824			-
f_51be5197c4e04d26d4d035d8b82643c0	2.22496198504			-
a3140ce65e2648b251092655110eb887	2.15801519541			-
f_18518dc6b55902c96a5628b6a1683284	2.54619536679			-
cf34df85adc7dda7f6d89b90bf12572e	2.58398392768			-
f_44e3b34b921ccfd44a1871dbd08f8005	2.50480268163			-
f_5baf147beb0c68dc9b28e8e709c82ba8	2.58398392768			-
f_1eba752f99a5c034607ceb495953abce	3.44056178538			-
da5b07342c77779eab99d44006c4e64b	3.22496198504	No	2.93221591242	0.00655399439345
f_4c98471f6effefa7877c3f47547bfa86	1.85698519975			-
f_64dd297098df57c485198222c79dbdce	2.28295393202			-
f_149672463bc525626562d8ab53399680	2.22496198504			-
f_88e10e8af2b2c9ba1c1115fd4a26ae43	2.37986394503			-
f_0fd2d12445afdd1184160a25a2bfb995	3.72030805987			-
f_2f36eaf4bfc98bcadd246e0b72388415	2.81122770919			-
f_6fa69cbf043afe1335d12ccb0eb880e6	2.15801519541			-
ecdbfed65e0ef40267db932050981164	4.08056766217	No	3.75007004767	0.0263592509604
f_561cc33aaae409f5181f50bc111bc19a	1.85698519975			-
f_7a4d058ae9e5f276d4c4108419f0e334	1.68089394069			-
b07e9503737d6933cef61ac887aa12bf	2.15801519541			-
f_320492e8d7582451f59258c5be017299	2.07883394936			-
b205809440113a3dce415bb518280b04	2.20377268597			-
fdb6797e6c23f63c4458fa14e75cadd9	3.56170753297			-
d4ea18eecc05d65683d394d4dce91bd3	3.17225563452			-
f_1b496a38baf11b0c66227017e7c12e04	2.6103128664			-
bec41cd6e1b5b61eb56d50c0b1820df1	1.98192393635			-
f_0866c04dbee92ab8cb097550a8ca2a04	3.68664626958			-
e233f65a0ba0345abc64031ab8e7b31a	2.07883394936			-
f_470ec322d28abdc632c2a1c3c9ee20d0	3.37986394503			-
f_2b84f33bb6d868c4a5bcf8ef3d5bf488	2.50480268163			-
f_444bb101a33f7641f3f72757ff5114b2	2.95964754164			-
f5427e7a83a0702b26c32815de972ded	2.07883394936			-
f_75be3651b9a4e2f18ab37f794a47e4db	2.65093071731			-
f_1cdd3b3f3548af64efae57e12e280233	2.28295393202			-
f_89587c83fb3fc8a359923a8fb82b2dc7	2.42125663018			-
f_9d0c7771d630feba28e7465e5828238b	2.5259919807			-
f_4a4fb21f3fa8f3d14d5e993a28d2d453	3.14329193859			-
f_51dd2caf93d6b86f35f01da42dc7453c	3.15071595667			-
f_643785e1f50926d576ba76147c0b653b	2.68089394069			-
ec3cd36f18445e52f980f4ea7e519284	3.0730044057			-
f_06215e92a88b4c0bc04db4407f457b81	3.99616437547	Y	3.70678806873	0.0150835787463
f_3454492d1551b8b6536cc0f4fac1bd3e	3.57298854338			-
fc00fcabeae23ca4eb463365342bf181	2.07883394936			-
f_26e1eefc5356d88450b74e2ee389d1bf	2.55595520408			-
f_9d1e8d9c258e3dab24a1fe8f80c5657e	1.98192393635			-
bb43d1141e0c8e9e04575ac642c9b073	2.34990072165			-
f31989a8812397b237ecbcc3bc6b21cd	2.58398392768			-
b41fe59af35b8cc76cfa291de5cfb454	2.99616437547			-
c81a99d324c939673a6010fcfc3661af	3.42518692381			-
f_23c2d0f31c82f0a1c9423d65b2aac586	2.42125663018			-
fe2ac5db4f156b40b8cadf2d296eb597	2.33410645447			-
f_23d36203f0f1e8278877645de1de38b2	3.07006002505			-
df1740957deeb11761bde4ef04956bbd	1.50480268163			-
e8f6da014aa6a0dc9afe44c31397b253	2.07883394936			-
f_6b17e823020cb9dd3d70de8a921ab334	2.54619536679			-
f_28a53ba2b628ccdb8c67869576ce8b7e	2.45904519107			-
f_529f72dc6878ba728637691f90708890	3.39689728433	No	3.2236063056	0.00654702638399
f_4f4a73c8c152cda310d91a8b1ad625c8	4.54934244203			-
ba99a1e307f3a33355c5233769c00ce8	2.49380729733			-
f_2f6a6bebcdcc153821745ca14d88697e	1.98192393635			-
d1396bde813cb13a78212a53c469174d	2.84226194293			-
f_673042dac0949ab7e4e93ffea84e137e	2.97092855205			-
f_1800e2d8d9ee88c910f56cb703379b8f	2.40789266863	Y	2.24274587248	0.0157972549532
f129764c0b6a2c09a814c82ddd0ccb2d	3.16756051332			-
f_68cf354ea78bca54bb911c7b0ec7fee1	2.61874603394			-
f_80e04bd0bb09ff810f0b7f87445d6a41	3.59116251231	Y	3.15447362529	0.0245823358072
f_70f60792f76eb153eab811f371484ec2	2.37986394503	No	2.48765680254	0.0221418471378
f_42ccbac549fd45a3be0978bf946416e7	2.91134286207			-
b37db5bd4cdf794171760d28d5600886	3.4010532441			-
f_896dab9efac852b692ed747bd4b5333c	3.84919495532			-
f_2f85b494f5658d64bf04ffed1a05ba6a	2.22496198504			-
f_5907a41128733ae9bf169daee6d2e118	2.15801519541			-
f_7b557c1e5f4fc59316123b94440c694a	2.07883394936			-
f_7b69e392cf9280058fce0886eb58cc22	2.54619536679	Y	2.44027139971	0.0394843766254
f6ea171d5bb51e45e8fcd2ad4ae8df7c	4.53732071316	No	4.24893313434	0.0130173901821
f_4bdd501cc61750fa0aaffa584a32106d	2.33410645447			-
f_0f72cf1510355ddc43decaaf91e4ae79	2.20377268597			-
f_9a985b4e4976e5c0dc95bf6beff2fd7b	1.68089394069			-
f_272076209f39363b7ae6fafc125d9654	1.8058326773			-
d71547466afc684d41fbf604f98926fd	1.85698519975			-
f_944c0983be4da13b9caff59fd9873beb	3.19277730167			-
f_2b9ca544156abee649d475e44e7906c8	4.79249246557	No	4.42512121249	0.026926525361
f_2dcbe48e773bc8af8acd18389368867f	2.55595520408			-
c3b3027aea764015989f5fc8ea7f55e5	2.76007518674			-
f_7ff385416c8109f5c0bd3abd7bee5d77	1.37986394503			-
f_01c2cd17c388e5464f516c1dc9911619	2.40789266863			-
b81c4cd684d13b48d88c4dd1b539dfab	2.34990072165			-
f_719e65f1dfe3180fc1520039c3506275	2.70892266429	Y	2.46172389239	0.00616558177129
caa8cd088ae65ffb65cf475d81135186	2.6103128664			-
f_715b97b31bfe304e76d3b7be2454ca20	2.34990072165			-
c2e7eafc21addf55f9cc9f9d4e92b211	3.62537661284			-
f_8c9791ce93c974528fd51582daa751c1	2.15801519541			-
f_43b42e41baa97a62db70951b1ffdb043	2.15801519541			-
f_1ffe4d39dadddae351e59bf0d0bfa4e1	2.96720067953			-
f_55ff111698873e7d223deecd590cdc72	3.46384407396			-
ebe1a29bac091409ec740122352c5a75	1.85698519975			-
f_32ba955853f5d834f5acc051f1833a13	3.66316517373	No	3.33709032443	0.00339932529021
f_58f3daf0ae7fef4d3bc4ef02e4a7c8f2	2.58398392768			-
f_5eb829390f2b5f4dd5ec0904fd4e2eb3	3.09586728866			-
f_6002fa67d7d0554aa367193fb840603d	2.58398392768			-
f_0b8c29f93bb498a1cc2bd6ca067ede80	2.22496198504			-
f_0c480bf73faf15402f98bf3781c96fd4	2.65861754598			-
a356ed2a4afc882734ccc4598d3f6d3a	2.34990072165			-
d24c0adb1e00fd339a5892783838c2b7	3.44056178538			-
a8b096aba94672d496215d580a96ce5f	2.10686267296			-
bb75c7bc3c852baf4ecc025ad23f7d56	3.8014678719	No	3.49708905033	0.0059785056902
b5488bd83d4ed5b6c902ba14351e8e7d	1.85698519975			-
cd5d02a681034c35541c5eb5f6d8bc5e	2.6103128664			-
f_3a54cc826b4ccaca64904b55a29ebdc3	1.98192393635			-
f_87a3745255cbcda2e949945d9069f304	2.63513645013			-
f_1d93f2aaa2f0ef9feeb9873f94ebf501	3.61286005542	No	3.32419230963	0.0400004878692
f_2cc9558d626b677605a361ed9b0b1518	3.26067753731			-
f_0e7cff1baf52922dc32b72476f20c2ee	4.4473067878	No	4.17808182738	0.00227203948147
cabd85d7a0e32cf85fcbf76924899950	2.6103128664			-
f_46163eb432246ac992c7832b604e54c2	2.49380729733	No	2.33218018799	0.039850176181
f_7d81b03e9102d60530679514a7e05e21	2.68089394069			-
ecc331b89944db86a61fe48a84b4755c	3.66617068387			-
f_2d7de78e51254aff40f88110e7df32a2	1.68089394069			-
a362544ccd4b2230e4d22b5a0c78527b	1.98192393635			-
f_6441568eeb7f6e790f8687be306dddb2	1.68089394069			-
f_024679ddcd8ba80585cee45005086a2d	2.15801519541			-
f_8ec7bc77e492531dd2057cbb7f16f085	2.37986394503			-
d6fc5532aa111574979127c219abe424	2.07883394936			-
bd771cde53dcc057f164d069b98411d4	3.88861804761			-
f7cf6ffc3ac61cb0114c6ddc57cbb19d	1.98192393635			-
f_81c2a0025909f64376ec3e984a4b2faf	1.85698519975			-
e4721ef66caa733bd0fd5751700ce4eb	2.72228662585			-
d5fcee84ea5b9f719ce8f6079834480d	2.84226194293			-
f_98982ad6064699f5632bc562c9de8c3e	3.24909566476	No	3.00410320931	0.0122495265114
f_884f6fb7eba2a2df2b928329d03dafee	2.42125663018			-
e30b353d2c49051fe9ec9645f1896d6d	2.22496198504			-
ad39f2a2446b4b6317640326e11de892	2.20377268597			-
f_9bd06dccfa532b0ff0340efb2ef62622	1.8058326773			-
e2b80c71ce6db1c88a12bc41897b0ce7	3.22496198504			-
f971543faf1e3d388f168c9a11b5b0db	1.85698519975			-
cf5e5bd74edafe46fce836e8d016b15a	3.55595520408			-
f_68b3eeebfc8a75c7920569078aa5e54b	2.8058326773	Y	2.65369316319	0.0394258326294
b2b456c5ba3ae87dcc20d0ea330029ed	1.8058326773			-
f_1c768428e37fc90a1ae0f457ff9551f5	2.70208323976			-
f_422dd0c663285a3e6d8a75448e7fb2e7	3.31771603828			-
f_1e7af331f5614b4d83cf3323603c2695	3.59116251231	Y	3.25138538051	0.00615587325671
a7c6fc4735617ba0a13b6437ba9c4f3b	1.68089394069			-
f_3a5b617913bf0b1bfddc8af50097a321	2.40789266863			-
f_5deb5ed978ff47e207b220d838224ec6	2.85698519975			-
f_7e8737af6a467b50bc1aacd373097c39	1.8058326773			-
f_59a8d2c498588713cb40017bfdaec718	3.48707391467	No	3.22349162555	0.0400004878692
f_8f93150c99bb01d48c0b3e718ff7a366	3.24318680515			-
f_0193213bf09f4fa5cb0f0959f6d99e41	3.45419268828			-
c8253318c8e11bcba6994bc86b473285	2.40789266863			-
f_924c5ce84e1e7fe52e2c194ccf09bf59	2.07883394936			-
f_26e953002a5894430da699d814e94c50	2.49380729733			-
f_8cede7cdf30520a58c3d78a857014205	2.22496198504			-
f_8a11992c5016f3b871bcb727a8cc4c0d	4.22989720272	Y	3.95382592082	0.0394843766254
f_012590796dceb2653dd46e29caa03955	2.40789266863			-
f_017b7db772cf745b2a70595893dbf6a7	1.37986394503			-
b1f7d12757d946389368d228f7be6085	2.15801519541			-
f_12a3c3c32b168ca0655078c8fd09bb84	2.15801519541			-
f_82f3c4c766d43bafa185e488b15fab0e	1.68089394069			-
f_0cbb0bb607c9bca0bf4eb1b0e82c5bfa	1.85698519975			-
a818134a0b2a8d1545b8c12be64133c0	1.85698519975			-
f_59c012a3e9e8b6c5841e667021b91efd	2.45904519107			-
f_86ed6e55634658f35f80a2014b67cf29	4.05503103469			-
f_3d00b9abbe20692cd4475c080390297b	2.99616437547			-
f_869e382015da63c5b7204666542b08bf	2.28295393202			-
f_4295c195c66392609933f6c529e45650	2.22496198504			-
f_9273c9c12b7b8982706b3de380ecb68f	1.85698519975			-
f_23625b0c037267a239e9878a66b945ce	2.10686267296			-
dac8893c2fe5db104ec861e1a2c67c1f	3.21237285773			-
f_91ecdabe8dfe13c319df14bcf294e06a	2.15801519541			-
f_16b12fe46e53556bb92ee501399a4b2c	3.48707391467			-
e03656c9dff650f86b7021b930e92b52	1.50480268163			-
f_8664d2b5b7f47e2bfcd1d90438d4551d	2.42125663018			-
abff59502419774c7b93862eb6488652	3.66542125403			-
f_96cb13df2a88b0c83d86e8e18b0b957a	3.67212001638			-
b0a7afab59181aaf942348aa65a67f31	2.58398392768			-
bdf196996131af1ac43d6eed1e4391e4	2.28295393202			-
f_26204cf7112c0178da486776a7113c85	1.85698519975			-
f_809ecf1662910a04426ce4d9c86afc3c	2.92393198938			-
f_511b496bba1624f0f7e1b6c35916aa65	2.68089394069			-
f_24fd564ac97af1fc07139f9765328c19	1.37986394503			-
f_20964ce9f1615445ed7ae2aabb6005ba	1.98192393635			-
a43cc22e0311eb28220832fc04fa4d9c	2.72228662585			-
cc87d0966ac9b57a0f63e77cc54f49e1	2.50480268163			-
f_1218aba74db5ea7c80b9779bf2d995eb	2.794837293			-
f_268d223bfd60f5dd5f13b48ef1a171d9	2.68089394069			-
ef48a3e55f543c8355a1c9cda908eb5d	2.794837293			-
fcc2fb3189540f7d72597f0099880b83	2.93616644579			-
f_02c5805397589c1db6ee3d72f38b1367	3.1357388007			-
f_1b626d7b1a4942dbe0b3b3bd78cbaf53	3.07006002505			-
f_2cd01a4e0b7cfdfc262bf9292c935e15	2.20377268597			-
dba6c3d5171d34b0930aa57098c1d58a	3.2682306752			-
f_6a0c1cd70d6ec10af406a2e32c17bac0	2.07883394936			-
e87796e1c3e27ffb836d141fffd63ef0	2.87122563886			-
f_1ba4d357b6973e2bf09beb30d03abb2b	1.68089394069			-
db25c2b6a130eccf4b9026f3f2d1026b	2.55595520408			-
f_748377740c9278c77edd06581c5c421e	2.54619536679			-
e8de19f83cb51f32c4094dce1098dad6	2.10686267296	Y	2.39711943744	0.0394258326294
f_195bfa6f581be70f95b3e49ba7bfb8c6	2.42125663018			-
f_57a4aca4aed837c224a3dc227ece50ea	2.15801519541			-
c97f6af611bfdceda0b722622d6f90db	2.73525160301			-
b3795289a49d13c37f6719cf05d72e03	1.85698519975			-
f_2cde9c99d3230bfa1079aa1c2fbff421	1.98192393635			-
f_0085f0a9a848b99c1fa2fe97583cf32f	1.98192393635			-
f_93b46d7575a82115c067217d627bf342	1.8058326773			-
f_79248deb0b759e979510450ac6df7e71	2.07883394936			-
f_598a1b7044c8dbffa16292d4995db54c	2.45904519107			-
d24171a0b683e4440581986b79442db6	3.67506439703			-
f_8b0927ab2a688fd071f6483e931a9479	3.53519998249	No	3.28753934812	0.00654702638399
f_0cfcf4db6478e7ab2b9e867e1679e082	1.37986394503			-
f_2416e40836f365dc7d1299bdef9416b6	2.33410645447			-
f_2230b4f5a28935ca094de4813bee9457	2.93616644579			-
d6f85695ccdf1644341bb5237159b9ae	2.8058326773	Y	2.64549345725	0.0394843766254
f_26888bad0cd8c6ae57af7b7de92a5640	2.6103128664			-
f_15fb696f0471011b9b3c29bc3b467b9c	2.15801519541			-
f_0003b2d7b635944ea708407b75f392f4	1.68089394069			-
d90a3687aac8e6c96610f4d7fc128800	3.17920449448			-
f_236f09fbef0713811216062ab8b54098	2.84226194293			-
f_5158b640e4e5c2ab4436977d95fdf534	1.50480268163			-
f_58f9bd4d67d460eefcc6cc28028c9539	2.22496198504			-
c6097584d8a3aa9c2080056045f216e3	2.74159178104			-
f_5e594a29e3393825499e1a9a0c210ea0	4.54659000061	Y	4.22308497155	0.0180549976566
e62f660154fac40efd3def2df279c71b	1.68089394069			-
f_95d52c8631d20bc33a919212e63088cd	2.22496198504			-
f_4fa518ed0d51493b67f30bb5d1dc2860	2.58398392768			-
